2ec51e7b-1d63-4425-98e2-13c70269f2d7,,2019-01-15 10:58:11,2019-11-30 22:33:12,bus,319,14150105,#C2E6FF,0,true,,true,false,,false,#000000,,
803051fe-6ddf-43b0-ba1b-f2d6df6d753f,Москва (Рижский вокзал) — Волоколамск,2019-09-05 22:34:12,2019-09-05 22:34:12,train,6119,6119_1_2000008_g19_4,,0,true,,true,false,1,false,,,
92b88187-16b9-473d-a273-3065bc2e7145,Силикатная — Новоиерусалимская,2019-09-05 22:34:12,2019-09-05 22:34:12,train,6384/6383,6384x6383_0_9602273_g19_4,,0,true,,true,false,1,false,,,
a057d3df-0a81-47e5-856f-7adf64335baa,Аникеевка — Москва (Рижский вокзал),2019-09-05 22:34:12,2019-09-05 22:34:12,train,6512,6512_4_9601222_g19_4,,0,true,,true,false,1,false,,,
c9032bd2-d149-46ac-b387-14a779ef7ef0,Аникеевка — Москва (Рижский вокзал),2019-09-05 22:34:13,2019-09-05 22:34:13,train,6218,6218_5_9602228_g19_4,,0,true,,true,false,1,false,,,
209ef0af-c4dd-4d39-9460-4e4e611be403,Румянцево — Москва (Рижский вокзал),2019-09-05 22:34:13,2019-09-05 22:34:13,train,6220,6220_5_9602228_g19_4,,0,true,,true,false,1,false,,,
94fc61f0-7315-44fb-9ca5-c702de603029,Волоколамск — Москва (Рижский вокзал),2019-09-05 22:34:25,2019-09-05 22:34:25,train,6112,6112_3_9600696_g19_4,,0,true,,true,false,1,false,,,
2dfda622-b5c2-4824-90db-a6c308a9248d,Волоколамск — Нахабино,2019-09-05 22:34:25,2019-09-05 22:34:25,train,6342/6341,6342x6341_2_9600696_g19_4,,0,true,,true,false,1,false,,,
07128d37-3e26-4d65-b254-e7db82e03cb7,Виноградово — Москва (Казанский вокзал),2019-09-05 22:34:26,2019-09-05 22:34:26,train,6705,6705_10_9602075_g19_4,,0,true,,true,false,1,false,,,
f656b1bb-e472-4f42-a6d2-eda7c8209bf9,Москва (Савёловский вокзал) — Лобня,2019-09-05 22:34:34,2019-09-05 22:34:34,train,6202,6202_4_9600721_g19_4,,0,true,,true,false,1,false,,,
1c517172-4790-497f-9ac1-4a45d8983963,,2019-01-15 10:58:19,2019-11-30 22:34:17,bus,632,779,#FF9BD2,0,true,,true,false,,false,#000000,,
0fa2e403-ef36-418f-b8a7-efd16a0fa939,Москва (Савёловский вокзал) — Дмитров,2019-08-05 23:11:24,2019-11-21 19:46:10,train,6432,6432_1_2000009_g19_4,,0,true,,true,false,1,false,,,
a2efbeed-6ccf-44ba-86c6-7c7913eff5d9,,2019-01-15 10:58:23,2019-11-30 22:35:11,bus,785,546,#FF9BD2,0,true,,true,false,,false,#000000,,
ab51285c-b4a3-4201-85a5-dd911011188c,,2019-04-01 22:39:35,2019-04-01 22:39:35,bus,517к,7750517,,0,false,,false,false,,false,,,
3b2e74f5-4718-4b8f-b0fc-c77cdd643aa5,,2019-04-01 22:39:29,2019-04-01 22:39:29,bus,357,7750357,,0,false,,false,false,,false,,,
ad23de4e-bc64-45ed-afac-96824c5f976b,Москва (Савёловский вокзал) — Лобня,2019-09-05 22:34:34,2019-09-05 22:34:34,train,6616,6616_1_2000009_g19_4,,0,true,,true,false,1,false,,,
28d726af-314d-413b-b72e-c12aeaf4d55f,Москва (Савёловский вокзал) — Лобня,2019-09-05 22:34:34,2019-09-05 22:34:34,train,6614,6614_1_2000009_g19_4,,0,true,,true,false,1,false,,,
c794b202-9c76-4489-86e8-50c6cdbeb924,Лианозово — Лобня,2019-09-05 22:34:34,2019-09-05 22:34:34,train,6620,6620_1_2000009_g19_4,,0,true,,true,false,1,false,,,
03876a4e-bc04-421a-a569-8bc85585b84e,Голицыно — Икша,2019-09-05 22:34:35,2019-09-05 22:34:35,train,6244,6244_3_9602265_g19_4,,0,true,,true,false,1,false,,,
7c1c1588-62bc-4318-90ef-e7690e142f50,Голицыно — Икша,2019-09-05 22:34:35,2019-09-05 22:34:35,train,6244,6244_4_9602265_g19_4,,0,true,,true,false,1,false,,,
9d1c56aa-0789-423c-992b-3ca1548ea765,Голицыно — Икша,2019-09-05 22:34:35,2019-09-05 22:34:35,train,6244,6244_5_9602265_g19_4,,0,true,,true,false,1,false,,,
e0d7ba72-22f4-4592-9a87-17c3314e30cd,Кубинка 1 — Москва (Савёловский вокзал),2019-09-05 22:34:39,2019-09-05 22:34:39,train,6232,6232_1_9600748_g19_4,,0,true,,true,false,1,false,,,
84408127-ecc1-418f-97bf-1efad26a1573,Лобня — Москва (Савёловский вокзал),2019-09-05 22:34:39,2019-09-05 22:34:39,train,7113,7113_1_9600781_g19_4,,0,true,,true,false,4,false,,,
baa8d1cb-9bd4-48df-afba-f377eb68f788,Волоколамск — Малиновка,2019-09-05 22:34:41,2019-09-05 22:34:41,train,6116,6116_2_9600696_g19_4,,0,true,,true,false,1,false,,,
b32cc8bb-5a44-4b74-b899-2eae0bace7ee,Малиновка — Волоколамск,2019-09-05 22:34:42,2019-09-05 22:34:42,train,6113,6113_2_2000008_g19_4,,0,true,,true,false,1,false,,,
829ff9cb-8b2a-4ec9-9b7d-9670684acb24,Нахабино — Шаховская,2019-09-05 22:34:11,2019-09-30 12:47:19,train,6011,6011_1_2000008_g19_4,,0,true,,true,false,1,false,,,
77c7b1e0-9eed-47d0-af43-87b4f77035ff,Манихино 1 — Волоколамск,2019-09-05 22:34:42,2019-09-05 22:34:42,train,6190/6189,6190x6189_1_2000001_g19_4,,0,true,,true,false,1,false,,,
998e50a0-50ac-479c-8d80-69603be58036,Новоиерусалимская — Малиновка,2019-09-05 22:34:47,2019-09-05 22:34:47,train,6518,6518_1_9601222_g19_4,,0,true,,true,false,1,false,,,
e35ad220-30d2-4807-8af7-24b10cdfb6af,Трикотажная — Подольск,2019-09-05 22:34:58,2019-09-05 22:34:58,train,6428/6427,6428x6427_2_9601222_g19_4,,0,true,,true,false,1,false,,,
6e2ce8df-b361-4228-a741-2d89f19175c5,Лобня — Москва (Савёловский вокзал),2019-09-05 22:34:37,2019-10-21 11:47:18,train,6649,6649_1_9600781_g19_4,,0,true,,true,false,1,false,,,
6383b8a4-d886-4d9c-b8b6-6ec01f5242a5,Новоиерусалимская — Силикатная,2019-09-05 22:34:11,2019-09-05 22:34:11,train,6338/6337,6338x6337_2_9601222_g19_4,,0,true,,true,false,1,false,,,
5bcb89aa-6074-46f9-aa2d-320e0249c27b,,2019-01-15 10:57:57,2019-10-31 22:31:08,trolleybus,53,520,#C2E6FF,0,false,,false,false,,false,#000000,,
96701aff-f462-4677-a747-df03babb195a,,2019-01-15 10:58:17,2019-11-30 22:33:54,bus,567,14150169,#FF9BD2,0,true,,true,false,,false,#000000,,
b887126b-7855-49de-abc8-c0a8d827ba1a,,2019-01-15 10:58:02,2019-11-30 22:32:09,bus,145к,14150209,#000000,0,true,,true,false,,false,#FFFFFF,,
f8e5f0ad-d192-4106-b821-34dec21fb9f7,Куровская — Черусти,2019-10-07 22:42:47,2019-10-07 22:42:47,train,6904,6904_2_9602024_g19_4,,0,true,,true,false,1,false,,,
0c170624-f8a5-40f5-90b5-4f1a36196eb9,,2019-01-15 10:58:18,2019-11-30 22:34:01,bus,601,14150144,#C2E6FF,0,true,,true,false,,false,#000000,,
a4807b88-0a1f-4c1e-a3e5-7d757acbaaff,,2019-01-15 10:58:04,2019-11-30 22:32:20,bus,171,442,#FF9BD2,0,true,,true,false,,false,#000000,,
ca379cca-53a0-4fa2-9f64-6b7f6a70c493,,2019-01-15 10:58:08,2019-11-30 22:32:54,bus,267,108,#C2E6FF,0,true,,true,false,,false,#000000,,
50ec1945-9d7c-4c66-a040-d7ba40406116,,2019-01-15 10:58:24,2019-11-30 22:35:31,bus,857,1226,#C2E6FF,0,true,,true,false,,false,#000000,,
5126c0f4-d697-4da0-af8c-3258aea6bf6a,Люблино — Новоиерусалимская,2019-09-05 22:34:58,2019-09-20 13:47:25,train,6496/6495,6496x6495_1_9601788_g19_4,,0,true,,true,false,1,false,,,
b5579f84-5b45-4c9f-a8b3-69bed53690a3,,2019-07-01 22:38:08,2019-11-30 22:36:01,bus,Sk,1942,#000000,0,true,,true,false,,false,#FFFFFF,,
6e294742-ca43-4741-8408-ae050b1fd3d9,Трикотажная — Москва (Рижский вокзал),2019-09-05 22:34:58,2019-09-05 22:34:58,train,6510,6510_1_9601222_g19_4,,0,true,,true,false,1,false,,,
6df3fa13-1fae-4b26-ab53-e943dc4f5064,Фрязево — Москва (Ярославский вокзал),2019-09-05 22:36:46,2019-09-05 22:36:46,train,6711,6711_3_9601680_g19_4,,0,true,,true,false,1,false,,,
c265c789-80a1-4cd6-af5a-26c4751cfeba,Сергиев Посад — Москва (Ярославский вокзал),2019-09-05 22:36:48,2019-09-05 22:36:48,train,6235,6235_2_9601389_g19_4,,0,true,,true,false,1,false,,,
a9f4ba31-a093-4056-99d1-9baf9316cf80,Москва (Ярославский вокзал) — Красноармейск,2019-09-05 22:36:50,2019-09-05 22:36:50,train,6416,6416_2_2000002_g19_4,,0,true,,true,false,1,false,,,
e7569322-4e7e-46f9-8ead-cb97822dac87,Сити-шаттл,2019-01-15 10:58:27,2019-11-30 22:36:45,bus,СТ2,1889,#7B26DD,0,true,,true,false,,false,#FFFFFF,,
fd8fea8a-42c5-4cf8-9aa6-948437508c04,Москва (Ленинградский вокзал) — Клин,2019-01-29 22:05:24,2019-11-10 06:46:16,train,7584,7584_1_2006004_g19_4,,0,true,,true,false,2,false,,,
20c2a155-0136-4833-be55-5ec99b51b6bf,,2019-01-15 10:58:06,2019-11-30 22:32:35,bus,213,598,#FF9BD2,0,true,,true,false,,false,#000000,,
c020835a-9a58-4ab5-8411-d463dd3bc0e5,,2019-01-15 10:58:26,2019-11-30 22:36:16,bus,М2,1661,#6CA9DF,0,true,,true,false,,false,#000000,,
b669fb95-453e-41a4-b41c-f7abd51b1eac,Сергиев Посад — Москва (Ярославский вокзал),2019-09-05 22:36:54,2019-09-05 22:36:54,train,6247,6247_2_9601389_g19_4,,0,true,,true,false,1,false,,,
006e1996-639c-46fe-9e28-d3529fbb16f4,Подольск — Москворечье,2019-09-05 22:37:54,2019-09-05 22:37:54,train,6488/6487,6488x6487_4_9600731_g19_4,,0,true,,true,false,1,false,,,
92033997-a427-454c-a119-aa9aabf48f59,Москворечье — Подольск,2019-09-05 22:37:54,2019-09-05 22:37:54,train,6448/6447/6707,6448x6447x6707_1_9601122_g19_4,,0,true,,true,false,1,false,,,
8efb490e-4086-4c8d-8fe4-8f906ce7d006,Пушкино — Москва (Ярославский вокзал),2019-09-05 22:40:36,2019-09-05 22:40:36,train,6337,6337_2_9601547_g19_4,,0,true,,true,false,1,false,,,
347e4130-dbc7-4fe9-a76c-4ce414c423a2,Москва (Савёловский вокзал) — Лобня,2019-10-07 22:41:39,2019-10-07 22:41:39,train,6626,6626_1_2000009_g19_4,,0,true,,true,false,1,false,,,
b2859810-40a9-406d-8534-7f1936fe80d2,Сергиев Посад — Пушкино,2019-10-07 22:43:56,2019-10-07 22:43:56,train,7401,7401_1_9601389_g19_4,,0,true,,true,false,4,false,,,
2205f84e-e0d2-4215-ae0b-3e1302f911c5,Москва (Ярославский вокзал) — Пушкино,2019-10-07 22:44:17,2019-10-07 22:44:17,train,6002,6002_1_2000002_g19_4,,0,true,,true,false,1,false,,,
b4237038-0caf-4225-b230-2652ee9917d1,Одинцово — Москва (Белорусский вокзал),2019-09-05 22:37:35,2019-09-16 15:46:47,train,6616,6616_2_9600721_g19_4,,0,true,,true,false,1,false,,,
2fdeca62-b044-40e7-8069-2f3894ed9e36,Одинцово — Москва (Белорусский вокзал),2019-10-07 22:44:45,2019-10-07 22:44:45,train,6610,6610_3_9600721_g19_4,,0,true,,true,false,1,false,,,
998c6579-b0a2-4585-b685-6c94b82b97de,аэропорт Шереметьево — Москва (Белорусский вокзал),2019-09-05 22:37:34,2019-09-05 22:37:34,train,7231,7231_1_9600213_g19_4,,0,true,,true,false,1,false,,,
b190afb6-c57c-4fad-83cd-893ca2754033,Москва (Белорусский вокзал) — аэропорт Шереметьево,2019-09-05 22:37:34,2019-09-05 22:37:34,train,7236,7236_1_2000006_g19_4,,0,true,,true,false,1,false,,,
b9aac400-530e-4a58-92d7-a9b578ad84cf,Одинцово — Москва (Белорусский вокзал),2019-09-05 22:37:35,2019-09-05 22:37:35,train,6650,6650_0_9600721_g19_4,,0,true,,true,false,1,false,,,
c00af3b3-8c57-466b-ad02-5accef71c447,Москва (Белорусский вокзал) — Одинцово,2019-09-05 22:37:35,2019-09-05 22:37:35,train,6651,6651_0_2000006_g19_4,,0,true,,true,false,1,false,,,
2d1e189b-1a4e-448b-b656-6f9fbdcc6e99,Можайск — Москва (Белорусский вокзал),2018-12-08 22:18:25,2019-10-26 16:46:46,train,6316,6316_0_9601006_g19_4,,0,true,,true,false,1,false,,,
4d85e373-baa1-4898-9147-aca72b87fe62,Подольск — Нахабино,2019-09-05 22:34:58,2019-10-13 11:46:47,train,6370/6369,6370x6369_4_9600731_g19_4,,0,true,,true,false,1,false,,,
c4101e67-24c9-403e-853b-c76756e96f95,Красноармейск — Москва (Ярославский вокзал),2019-09-05 22:37:08,2019-10-16 13:47:10,train,6413,6413_2_9601868_g19_4,,0,true,,true,false,1,false,,,
860ba513-5770-40cb-a679-051ffa85b625,Москва (Ярославский вокзал) — Сергиев Посад,2019-09-05 22:37:08,2019-10-16 14:47:29,train,6240,6240_2_2000002_g19_4,,0,true,,true,false,1,false,,,
b09e6b05-26fe-4704-aa2d-55c2af47a17a,Крюково — Москва (Ленинградский вокзал),2019-10-28 22:41:51,2019-10-28 22:41:51,train,7561,7561_4_9600212_g19_4,,0,true,,true,false,2,false,,,
37aa1f2b-d78c-4e08-87d1-a6e99f651bfb,Сергиев Посад — Москва (Ярославский вокзал),2019-09-05 22:37:08,2019-10-16 14:47:29,train,6243,6243_2_9601389_g19_4,,0,true,,true,false,1,false,,,
c40a0c52-ea0a-47ad-b502-6df83e2abee5,Москва (Ярославский вокзал) — Красноармейск,2019-09-05 22:37:09,2019-10-16 16:46:59,train,6418,6418_2_2000002_g19_4,,0,true,,true,false,1,false,,,
9f58473e-e4c7-4ade-962e-1b39d72f3bfb,Клин — Москва (Ленинградский вокзал),2019-10-28 22:41:13,2019-10-28 22:41:13,train,6519,6519_4_9602944_g19_4,,0,true,,true,false,1,false,,,
64f6395e-3a0d-4043-852e-8a7c688bf288,,2019-04-01 22:39:40,2019-04-01 22:39:41,bus,856,7750856,,0,false,,false,false,,false,,,
0802a5bf-5149-4070-a145-831338e314ab,,2019-04-01 22:39:41,2019-04-01 22:39:41,bus,871к,7750871,,0,false,,false,false,,false,,,
cb101810-542c-4d03-a03a-64742e510c20,,2019-04-01 22:39:41,2019-04-01 22:39:41,bus,857к,7750857,,0,false,,false,false,,false,,,
f219534c-2994-4c7e-85e6-027b14dcb0ff,,2019-04-01 22:39:32,2019-04-01 22:39:32,bus,454,7750454,,0,false,,false,false,,false,,,
e8f0fff1-e242-4a45-9c96-2059965792bd,,2019-01-15 10:57:54,2019-11-30 22:30:29,tram,15,310,#000000,0,true,,true,false,,false,#FFFFFF,,
f08badd5-4075-4b22-b346-129e4f7f63e4,,2019-01-15 10:57:57,2019-11-30 22:31:15,bus,45,819,#FF9BD2,0,true,,true,false,,false,#000000,,
6f31d515-15ee-46eb-a5bd-7e786c28d100,,2019-01-15 10:57:57,2019-11-30 22:31:19,bus,51,152,#FF9BD2,0,true,,true,false,,false,#000000,,
e9d082ae-a312-40ae-8496-95b1a430d072,,2019-01-15 10:58:01,2019-11-30 22:31:58,bus,115,14150020,#C2E6FF,0,true,,true,false,,false,#000000,,
70e7fce4-6b9a-45d5-bfae-0625e790d3b7,,2019-01-15 10:58:05,2019-11-30 22:32:30,bus,197,231,#C2E6FF,0,true,,true,false,,false,#000000,,
d2023163-6838-4926-9e90-a9a51d3b4353,,2019-01-15 10:58:20,2019-11-30 22:34:33,bus,678,284,#C2E6FF,0,true,,true,false,,false,#000000,,
67d9975c-d4f1-42d7-bd51-ed891f8fc348,,2019-01-15 10:58:23,2019-11-30 22:35:12,bus,787,14150064,#C2E6FF,0,true,,true,false,,false,#000000,,
a1361975-fdec-429d-88c2-2fe71e4fa0ee,,2019-01-15 10:58:26,2019-11-30 22:36:10,bus,З-16,920,#000000,0,true,,true,false,,false,#FFFFFF,,
b430b1b1-9e87-48b6-90d8-d94763aac918,,2019-01-15 10:58:26,2019-11-30 22:36:10,bus,З-17,863,#000000,0,true,,true,false,,false,#FFFFFF,,
77d5be41-2f68-4aa8-a129-cd6541e041fc,,2019-01-15 10:57:59,2019-05-06 22:36:20,trolleybus,80,386,#000000,0,false,,false,false,,false,#ffffff,,
d1f630f6-adfd-4952-98e3-924e547a3ae3,,2019-01-15 10:57:53,2019-05-16 22:35:57,trolleybus,11,388,#ff9bd2,0,false,,false,false,,false,#000000,,
ba81025e-aa1a-4782-82b4-19c0a00293f3,,2019-01-15 10:57:56,2019-04-16 22:35:46,trolleybus,36,515,#c2e6ff,0,false,,false,false,,false,#000000,,
1fb20487-3833-4776-b62e-3a0ce008c1c2,,2019-01-15 10:57:56,2019-09-07 22:30:30,trolleybus,41,502,#C2E6FF,0,false,,false,false,,false,#000000,,
6c929552-df81-487b-a824-bece537cb071,,2019-01-15 10:57:56,2019-09-07 22:30:30,trolleybus,42,455,#C2E6FF,0,false,,false,false,,false,#000000,,
4422327b-d5c9-4b66-b34e-8f5c58bf6abd,,2019-01-15 10:57:54,2019-10-03 22:30:47,tram,21,315,#000000,0,false,,false,false,,false,#FFFFFF,,
cfd7b8c4-ae3c-471c-bca5-2dcf68d2c467,,2019-01-15 10:57:57,2019-11-14 22:31:07,tram,50,443,#000000,0,false,,false,false,,false,#FFFFFF,,
223ae88c-7546-4d9e-9875-017d5a60a07a,,2019-01-15 10:57:55,2019-04-18 22:35:56,tram,34К,1217,#000000,0,false,,false,false,,false,#ffffff,,
27cab26e-0af6-4f1e-882c-aa4e878b6be7,,2019-01-15 10:57:55,2019-09-12 22:30:59,tram,32,341,#000000,0,false,,false,false,,false,#FFFFFF,,
f776a9f2-b552-40ef-8a51-46ffffaef78e,,2019-01-15 10:57:53,2019-10-10 22:30:13,tram,2,407,#000000,0,false,,false,false,,false,#FFFFFF,,
01e5ea47-27e5-4310-ab27-ec6a3e497414,,2019-01-15 10:57:54,2019-08-22 22:37:24,tram,20П,1863,#000000,0,false,,false,false,,false,#ffffff,,
c82f3efb-a6af-48ac-a5f8-f8c9cf215af1,,2019-08-23 22:36:55,2019-10-24 22:30:49,tram,37К,1963,#000000,0,false,,false,false,,false,#FFFFFF,,
aa12db25-c5fd-4a26-8d06-6c185f8ba771,,2019-01-15 10:57:56,2019-10-10 22:30:46,tram,38,372,#000000,0,false,,false,false,,false,#FFFFFF,,
d234c631-43ad-4663-9442-e1534ca86d8e,,2019-01-15 10:58:27,2019-05-08 22:36:14,bus,Э-4,1537,#000000,0,false,,false,false,,false,#ffffff,,
41efddf1-6a96-461c-bc18-73a76b6fb3f7,,2019-04-01 22:39:31,2019-04-01 22:39:31,bus,392,7750392,,0,false,,false,false,,false,,,
ce73066d-b928-4b64-bd1b-347419c5118a,,2019-04-01 22:39:31,2019-04-01 22:39:31,bus,391к,7750391,,0,false,,false,false,,false,,,
d1314b7f-35dc-47fe-8f5b-f1e4372113ce,,2019-04-01 22:39:41,2019-04-01 22:39:42,bus,897,7750897,,0,false,,false,false,,false,,,
fc49db7c-a0d0-459d-9dde-396f031697a0,,2019-04-01 22:39:36,2019-04-01 22:39:37,bus,580к,7750580,,0,false,,false,false,,false,,,
ea2dc012-a3d1-489f-9146-865f0c328d6b,,2019-04-01 22:39:31,2019-04-01 22:39:31,bus,404,7750404,,0,false,,false,false,,false,,,
39516988-4e90-48d2-b5ef-af7c835b57c2,,2019-04-01 22:39:42,2019-04-01 22:39:42,bus,956,7750956,,0,false,,false,false,,false,,,
1c578098-d687-4f5c-9996-da50db63e0e7,,2019-01-15 10:57:53,2019-11-30 22:30:22,tram,10,306,#000000,0,true,,true,false,,false,#FFFFFF,,
b84a0e25-31d3-4678-a23d-0970ca90b8f7,,2019-01-15 10:58:00,2019-11-30 22:31:48,bus,86к,14150067,#C2E6FF,0,true,,true,false,,false,#000000,,
b23b5108-688d-4e78-bf17-05de4869e628,,2019-01-15 10:58:00,2019-11-30 22:31:48,bus,87,718,#FF9BD2,0,true,,true,false,,false,#000000,,
88a7e75f-f2cb-4e96-935d-d37d733f8e8b,,2019-01-15 10:58:00,2019-11-30 22:31:49,bus,92,848,#C2E6FF,0,true,,true,false,,false,#000000,,
8a277c6b-a253-4ebf-9a10-95b85331b976,,2019-04-01 22:39:31,2019-04-01 22:39:32,bus,420,7750420,,0,false,,false,false,,false,,,
39bada82-0ef1-4014-ad1f-aaab60cd9c70,,2019-04-01 22:39:43,2019-04-01 22:39:44,bus,1183,77501183,,0,false,,false,false,,false,,,
9e617b2d-1964-4ac2-acf5-7ff7a90b160c,,2019-04-01 22:39:43,2019-04-01 22:39:44,bus,1184,77501184,,0,false,,false,false,,false,,,
71b25458-816a-45f3-83bc-d0ec4d82bfc5,,2019-01-15 10:58:03,2019-06-08 22:37:11,bus,147К,695,#c2e6ff,0,false,,false,false,,false,#000000,,
bbb914c9-f013-4c0a-b235-043f77d75d35,,2019-04-01 22:39:26,2019-04-01 22:39:26,bus,164к,7750164,,0,false,,false,false,,false,,,
d94cba62-d964-4011-aafb-4ada661bb581,,2019-04-01 22:39:26,2019-04-01 22:39:26,bus,166,7750166,,0,false,,false,false,,false,,,
fe96da9a-88cf-4fb9-b2ca-21fe40917dfd,,2019-04-01 22:39:26,2019-04-01 22:39:27,bus,169,7750169,,0,false,,false,false,,false,,,
55ed3e54-30db-4bcc-9eca-901904b02da7,,2019-04-01 22:39:31,2019-04-01 22:39:32,bus,409,7750409,,0,false,,false,false,,false,,,
49c4445a-9911-4193-b8ee-5241ded3f39f,,2019-01-15 10:58:14,2019-11-30 22:33:37,bus,464,14150077,#C2E6FF,0,true,,true,false,,false,#000000,,
9e01dd5d-79a1-45a7-8c34-15f58914a71a,,2019-01-15 10:58:23,2019-11-30 22:35:12,bus,789,952,#C2E6FF,0,true,,true,false,,false,#000000,,
d078e6fa-19d1-41c8-bc01-76199e789a76,,2019-01-15 10:58:23,2019-11-30 22:35:23,bus,824,14150010,#C2E6FF,0,true,,true,false,,false,#000000,,
91001d5b-b7ec-46d9-a9f6-a92391a1fc09,,2019-01-15 10:58:23,2019-11-30 22:35:26,bus,837,292,#FF9BD2,0,true,,true,false,,false,#000000,,
6d07ba4a-ab0b-4cd6-8418-ef0faf88a259,,2019-01-15 10:58:24,2019-11-30 22:35:28,bus,845,14150200,#FF9BD2,0,true,,true,false,,false,#000000,,
3e5c259a-a31e-46d0-8506-5ef327f32406,,2019-01-15 10:58:25,2019-11-30 22:36:04,bus,Вч,238,#FF9BD2,0,true,,true,false,,false,#000000,,
a3f83b85-a3b1-4359-b969-1d3f9fc47bb2,,2019-01-15 10:58:26,2019-11-30 22:36:14,bus,З-28,958,#000000,0,true,,true,false,,false,#FFFFFF,,
7edd7837-3205-4112-a336-4ec6f85f1071,,2019-04-01 22:39:31,2019-04-01 22:39:32,bus,419,7750419,,0,false,,false,false,,false,,,
16190fe0-3d2a-46f3-9c25-e594456062e0,,2019-04-01 22:39:23,2019-04-01 22:39:23,bus,104к,7750104,,0,false,,false,false,,false,,,
84e7ba2c-5913-4166-aef9-93f58f90f08b,,2019-04-01 22:39:44,2019-04-01 22:39:44,bus,1229к,77501229,,0,false,,false,false,,false,,,
84eb125a-d940-4aa5-8a4b-3f218db20d9c,,2019-04-01 22:39:20,2019-04-01 22:39:20,bus,18,775018,,0,false,,false,false,,false,,,
